data_idx,ConvID,qt_movies_mentioned,user_chrono_id,movie_ReDOrId,rating
107150,17900,1,35153,2567,1
107151,17900,1,35153,4085,1
107152,17900,1,35153,1533,1
107153,17900,2,35154,4085,1
107154,17900,2,35154,1533,1
107155,17900,3,35155,1533,1
107156,17902,0,35156,163,1
107157,17902,0,35156,5073,1
107158,17902,0,35156,3382,1
107159,17902,1,35157,5073,1
107160,17902,1,35157,3382,1
107161,17902,2,35158,3382,1
107162,17904,0,35159,2921,1
107163,17904,0,35159,4317,1
107164,17904,0,35159,3379,1
107165,17904,0,35159,5062,1
107166,17904,1,35160,4317,1
107167,17904,1,35160,3379,1
107168,17904,1,35160,5062,1
107169,17904,2,35161,3379,1
107170,17904,2,35161,5062,1
107171,17904,3,35162,5062,1
107172,17905,0,35163,3779,1
107173,17905,0,35163,3283,1
107174,17905,0,35163,5205,1
107175,17905,0,35163,5309,1
107176,17905,1,35164,3283,1
107177,17905,1,35164,5205,1
107178,17905,1,35164,5309,1
107179,17905,2,35165,5205,1
107180,17905,2,35165,5309,1
107181,17905,3,35166,5309,1
107182,17906,0,35167,5282,1
107183,17906,0,35167,3092,1
107184,17906,0,35167,3811,1
107185,17906,0,35167,3194,1
107186,17906,1,35168,3092,1
107187,17906,1,35168,3811,1
107188,17906,1,35168,3194,1
107189,17906,2,35169,3811,1
107190,17906,2,35169,3194,1
107191,17906,3,35170,3194,1
107192,17907,0,35171,2138,1
107193,17907,0,35171,3558,1
107194,17907,0,35171,4165,1
107195,17907,0,35171,3530,1
107196,17907,1,35172,3558,1
107197,17907,1,35172,4165,1
107198,17907,1,35172,3530,1
107199,17907,2,35173,4165,1
107200,17907,2,35173,3530,1
107201,17907,3,35174,3530,1
107202,17908,0,35175,3888,1
107203,17908,0,35175,4395,1
107204,17908,0,35175,6282,1
107205,17908,0,35175,4511,1
107206,17908,1,35176,4395,1
107207,17908,1,35176,6282,1
107208,17908,1,35176,4511,1
107209,17908,2,35177,6282,1
107210,17908,2,35177,4511,1
107211,17908,3,35178,4511,1
107212,17909,0,35179,4531,1
107213,17909,0,35179,1062,1
107214,17909,0,35179,652,1
107215,17909,0,35179,6022,1
107216,17909,0,35179,5411,1
107217,17909,0,35179,4124,1
107218,17909,2,35180,652,1
107219,17909,2,35180,6022,1
107220,17909,2,35180,5411,1
107221,17909,2,35180,4124,1
107222,17909,3,35181,6022,1
107223,17909,3,35181,5411,1
107224,17909,3,35181,4124,1
107225,17909,5,35182,4124,1
107226,17911,0,35183,2921,1
107227,17911,0,35183,4124,1
107228,17911,0,35183,4,0
107229,17911,0,35183,2453,1
107230,17911,0,35183,6022,1
107231,17911,0,35183,3235,1
107232,17911,2,35184,4,0
107233,17911,2,35184,2453,1
107234,17911,2,35184,6022,1
107235,17911,2,35184,3235,1
107236,17911,3,35185,2453,1
107237,17911,3,35185,6022,1
107238,17911,3,35185,3235,1
107239,17911,4,35186,6022,1
107240,17911,4,35186,3235,1
107241,17911,5,35187,3235,1
107242,17912,0,35188,2003,1
107243,17912,0,35188,4731,1
107244,17912,0,35188,4044,1
107245,17912,0,35188,3680,1
107246,17912,1,35189,4731,1
107247,17912,1,35189,4044,1
107248,17912,1,35189,3680,1
107249,17912,2,35190,4044,1
107250,17912,2,35190,3680,1
107251,17912,3,35191,3680,1
107252,17915,0,35192,5002,1
107253,17915,0,35192,2819,1
107254,17915,0,35192,4511,1
107255,17915,0,35192,785,1
107256,17915,0,35192,2895,1
107257,17915,2,35193,4511,1
107258,17915,2,35193,785,1
107259,17915,2,35193,2895,1
107260,17915,3,35194,785,1
107261,17915,3,35194,2895,1
107262,17915,4,35195,2895,1
107263,17917,0,35196,5183,1
107264,17917,0,35196,5398,1
107265,17917,0,35196,4589,1
107266,17917,0,35196,3283,1
107267,17917,2,35197,4589,1
107268,17917,2,35197,3283,1
107269,17917,3,35198,3283,1
107270,17927,0,35199,1082,1
107271,17927,0,35199,296,1
107272,17927,0,35199,588,1
107273,17927,0,35199,3502,1
107274,17927,1,35200,296,1
107275,17927,1,35200,588,1
107276,17927,1,35200,3502,1
107277,17927,3,35201,3502,1
107278,17928,0,35202,4311,1
107279,17928,0,35202,4581,1
107280,17928,0,35202,6118,1
107281,17928,0,35202,1582,1
107282,17928,0,35202,264,1
107283,17928,0,35202,3918,1
107284,17928,1,35203,4581,1
107285,17928,1,35203,6118,1
107286,17928,1,35203,1582,1
107287,17928,1,35203,264,1
107288,17928,1,35203,3918,1
107289,17928,2,35204,6118,1
107290,17928,2,35204,1582,1
107291,17928,2,35204,264,1
107292,17928,2,35204,3918,1
107293,17928,3,35205,1582,1
107294,17928,3,35205,264,1
107295,17928,3,35205,3918,1
107296,17928,4,35206,264,1
107297,17928,4,35206,3918,1
107298,17928,5,35207,3918,1
107299,17929,0,35208,5002,1
107300,17929,0,35208,4511,0
107301,17929,0,35208,6282,1
107302,17929,0,35208,2794,1
107303,17929,0,35208,5693,1
107304,17929,1,35209,4511,0
107305,17929,1,35209,6282,1
107306,17929,1,35209,2794,1
107307,17929,1,35209,5693,1
107308,17929,2,35210,6282,1
107309,17929,2,35210,2794,1
107310,17929,2,35210,5693,1
107311,17929,3,35211,2794,1
107312,17929,3,35211,5693,1
107313,17929,4,35212,5693,1
107314,17931,0,35213,5752,1
107315,17931,0,35213,5372,1
107316,17931,0,35213,5059,1
107317,17931,0,35213,2747,1
107318,17931,1,35214,5372,1
107319,17931,1,35214,5059,1
107320,17931,1,35214,2747,1
107321,17931,2,35215,5059,1
107322,17931,2,35215,2747,1
107323,17931,3,35216,2747,1
107324,17932,0,35217,2773,1
107325,17932,0,35217,4164,1
107326,17932,0,35217,585,1
107327,17932,0,35217,2470,1
107328,17932,1,35218,4164,1
107329,17932,1,35218,585,1
107330,17932,1,35218,2470,1
107331,17932,2,35219,585,1
107332,17932,2,35219,2470,1
107333,17932,3,35220,2470,1
107334,17933,0,35221,2678,1
107335,17933,0,35221,1859,1
107336,17933,0,35221,1654,1
107337,17933,0,35221,4980,1
107338,17933,0,35221,2593,1
107339,17933,1,35222,1859,1
107340,17933,1,35222,1654,1
107341,17933,1,35222,4980,1
107342,17933,1,35222,2593,1
107343,17933,2,35223,1654,1
107344,17933,2,35223,4980,1
107345,17933,2,35223,2593,1
107346,17933,3,35224,4980,1
107347,17933,3,35224,2593,1
107348,17933,4,35225,2593,1
107349,17934,0,35226,2593,1
107350,17934,0,35226,3863,1
107351,17934,0,35226,264,1
107352,17934,0,35226,3061,1
107353,17934,2,35227,264,1
107354,17934,2,35227,3061,1
107355,17934,3,35228,3061,1
107356,17936,0,35229,97,1
107357,17936,0,35229,623,1
107358,17936,0,35229,2222,1
107359,17936,0,35229,69,1
107360,17936,2,35230,2222,1
107361,17936,2,35230,69,1
107362,17936,3,35231,69,1
107363,17937,0,35232,2593,1
107364,17937,0,35232,6200,1
107365,17937,0,35232,1151,1
107366,17937,0,35232,4901,1
107367,17937,0,35232,624,1
107368,17937,2,35233,1151,1
107369,17937,2,35233,4901,1
107370,17937,2,35233,624,1
107371,17937,3,35234,4901,1
107372,17937,3,35234,624,1
107373,17937,4,35235,624,1
107374,17943,0,35236,2593,1
107375,17943,0,35236,1654,1
107376,17943,0,35236,3598,1
107377,17943,0,35236,1178,1
107378,17943,0,35236,3935,1
107379,17943,0,35236,4070,1
107380,17943,2,35237,3598,1
107381,17943,2,35237,1178,1
107382,17943,2,35237,3935,1
107383,17943,2,35237,4070,1
107384,17943,4,35238,3935,1
107385,17943,4,35238,4070,1
107386,17943,5,35239,4070,1
107387,17944,0,35240,2959,1
107388,17944,0,35240,2003,1
107389,17944,0,35240,2834,1
107390,17944,0,35240,1142,1
107391,17944,2,35241,2834,1
107392,17944,2,35241,1142,1
107393,17944,3,35242,1142,1
107394,17945,0,35243,909,1
107395,17945,0,35243,2900,1
107396,17945,0,35243,5003,1
107397,17945,0,35243,553,1
107398,17945,0,35243,3252,1
107399,17945,0,35243,6126,1
107400,17945,1,35244,2900,1
107401,17945,1,35244,5003,1
107402,17945,1,35244,553,1
107403,17945,1,35244,3252,1
107404,17945,1,35244,6126,1
107405,17945,2,35245,5003,1
107406,17945,2,35245,553,1
107407,17945,2,35245,3252,1
107408,17945,2,35245,6126,1
107409,17945,4,35246,3252,1
107410,17945,4,35246,6126,1
107411,17945,5,35247,6126,1
107412,17954,0,35248,1752,1
107413,17954,0,35248,3145,1
107414,17954,0,35248,2353,1
107415,17954,0,35248,6485,1
107416,17954,1,35249,3145,1
107417,17954,1,35249,2353,1
107418,17954,1,35249,6485,1
107419,17954,2,35250,2353,1
107420,17954,2,35250,6485,1
107421,17954,3,35251,6485,1
107422,17955,0,35252,3636,1
107423,17955,0,35252,1654,1
107424,17955,0,35252,5620,1
107425,17955,1,35253,1654,1
107426,17955,1,35253,5620,1
107427,17955,2,35254,5620,1
107428,17956,0,35255,1796,1
107429,17956,0,35255,1504,1
107430,17956,0,35255,5917,0
107431,17956,0,35255,1520,1
107432,17956,0,35255,3461,1
107433,17956,1,35256,1504,1
107434,17956,1,35256,5917,0
107435,17956,1,35256,1520,1
107436,17956,1,35256,3461,1
107437,17956,2,35257,5917,0
107438,17956,2,35257,1520,1
107439,17956,2,35257,3461,1
107440,17956,4,35258,3461,1
107441,17957,0,35259,5754,1
107442,17957,0,35259,3830,1
107443,17957,0,35259,4314,1
107444,17957,1,35260,3830,1
107445,17957,1,35260,4314,1
107446,17957,2,35261,4314,1
107447,17958,0,35262,1554,1
107448,17958,0,35262,1799,0
107449,17958,0,35262,1531,1
107450,17958,0,35262,1769,1
107451,17958,1,35263,1799,0
107452,17958,1,35263,1531,1
107453,17958,1,35263,1769,1
107454,17958,2,35264,1531,1
107455,17958,2,35264,1769,1
107456,17958,3,35265,1769,1
107457,17961,0,35266,802,1
107458,17961,0,35266,4575,1
107459,17961,0,35266,5168,1
107460,17961,0,35266,4724,1
107461,17961,0,35266,3073,1
107462,17961,1,35267,4575,1
107463,17961,1,35267,5168,1
107464,17961,1,35267,4724,1
107465,17961,1,35267,3073,1
107466,17961,2,35268,5168,1
107467,17961,2,35268,4724,1
107468,17961,2,35268,3073,1
107469,17961,3,35269,4724,1
107470,17961,3,35269,3073,1
107471,17961,4,35270,3073,1
107472,17963,0,35271,4304,1
107473,17963,0,35271,4686,1
107474,17963,0,35271,5476,0
107475,17963,0,35271,4155,1
107476,17963,0,35271,1084,1
107477,17963,2,35272,5476,0
107478,17963,2,35272,4155,1
107479,17963,2,35272,1084,1
107480,17963,3,35273,4155,1
107481,17963,3,35273,1084,1
107482,17963,4,35274,1084,1
107483,17968,0,35275,1654,1
107484,17968,0,35275,1252,1
107485,17968,1,35276,1252,1
107486,17971,0,35277,41,1
107487,17973,1,35278,3874,0
107488,17974,0,35279,4028,1
107489,17974,0,35279,2617,1
107490,17974,0,35279,4104,1
107491,17974,1,35280,2617,1
107492,17974,1,35280,4104,1
107493,17974,2,35281,4104,1
107494,17975,0,35282,4924,1
107495,17975,0,35282,747,0
107496,17975,0,35282,5553,1
107497,17975,1,35283,747,0
107498,17975,1,35283,5553,1
107499,17975,2,35284,5553,1
107500,17977,0,35285,4406,1
107501,17978,0,35286,2298,1
107502,17978,0,35286,2936,1
107503,17978,0,35286,574,1
107504,17978,1,35287,2936,1
107505,17978,1,35287,574,1
107506,17978,2,35288,574,1
107507,17984,0,35289,3352,1
107508,17984,0,35289,2422,1
107509,17984,0,35289,2006,1
107510,17984,0,35289,3447,1
107511,17984,0,35289,5040,1
107512,17984,0,35289,1496,1
107513,17984,0,35289,2976,1
107514,17984,1,35290,2422,1
107515,17984,1,35290,2006,1
107516,17984,1,35290,3447,1
107517,17984,1,35290,5040,1
107518,17984,1,35290,1496,1
107519,17984,1,35290,2976,1
107520,17984,2,35291,2006,1
107521,17984,2,35291,3447,1
107522,17984,2,35291,5040,1
107523,17984,2,35291,1496,1
107524,17984,2,35291,2976,1
107525,17984,4,35292,5040,1
107526,17984,4,35292,1496,1
107527,17984,4,35292,2976,1
107528,17984,5,35293,1496,1
107529,17984,5,35293,2976,1
107530,17984,6,35294,2976,1
107531,17985,0,35295,69,1
107532,17985,0,35295,3961,1
107533,17985,0,35295,5845,1
107534,17985,0,35295,1192,1
107535,17985,0,35295,3636,1
107536,17985,1,35296,3961,1
107537,17985,1,35296,5845,1
107538,17985,1,35296,1192,1
107539,17985,1,35296,3636,1
107540,17985,2,35297,5845,1
107541,17985,2,35297,1192,1
107542,17985,2,35297,3636,1
107543,17985,3,35298,1192,1
107544,17985,3,35298,3636,1
107545,17985,4,35299,3636,1
107546,17986,0,35300,3558,1
107547,17986,0,35300,309,1
107548,17986,0,35300,6282,1
107549,17986,0,35300,5632,1
107550,17986,0,35300,4581,1
107551,17986,1,35301,309,1
107552,17986,1,35301,6282,1
107553,17986,1,35301,5632,1
107554,17986,1,35301,4581,1
107555,17986,2,35302,6282,1
107556,17986,2,35302,5632,1
107557,17986,2,35302,4581,1
107558,17986,3,35303,5632,1
107559,17986,3,35303,4581,1
107560,17986,4,35304,4581,1
107561,17987,0,35305,3181,1
107562,17987,0,35305,2843,1
107563,17987,0,35305,714,1
107564,17987,0,35305,5130,1
107565,17987,1,35306,2843,1
107566,17987,1,35306,714,1
107567,17987,1,35306,5130,1
107568,17987,2,35307,714,1
107569,17987,2,35307,5130,1
107570,17987,3,35308,5130,1
107571,17989,0,35309,4473,1
107572,17989,0,35309,3576,1
107573,17989,0,35309,574,1
107574,17989,0,35309,1568,1
107575,17989,0,35309,1713,1
107576,17989,1,35310,3576,1
107577,17989,1,35310,574,1
107578,17989,1,35310,1568,1
107579,17989,1,35310,1713,1
107580,17989,2,35311,574,1
107581,17989,2,35311,1568,1
107582,17989,2,35311,1713,1
107583,17989,3,35312,1568,1
107584,17989,3,35312,1713,1
107585,17989,4,35313,1713,1
107586,17990,0,35314,2284,1
107587,17990,0,35314,5461,1
107588,17990,0,35314,3529,1
107589,17990,0,35314,2145,1
107590,17990,0,35314,5346,1
107591,17990,0,35314,3926,1
107592,17990,0,35314,2481,1
107593,17990,1,35315,5461,1
107594,17990,1,35315,3529,1
107595,17990,1,35315,2145,1
107596,17990,1,35315,5346,1
107597,17990,1,35315,3926,1
107598,17990,1,35315,2481,1
107599,17990,2,35316,3529,1
107600,17990,2,35316,2145,1
107601,17990,2,35316,5346,1
107602,17990,2,35316,3926,1
107603,17990,2,35316,2481,1
107604,17990,3,35317,2145,1
107605,17990,3,35317,5346,1
107606,17990,3,35317,3926,1
107607,17990,3,35317,2481,1
107608,17990,4,35318,5346,1
107609,17990,4,35318,3926,1
107610,17990,4,35318,2481,1
107611,17990,5,35319,3926,1
107612,17990,5,35319,2481,1
107613,17990,6,35320,2481,1
107614,17993,0,35321,5520,1
107615,17993,0,35321,6183,1
107616,17993,0,35321,5849,1
107617,17993,0,35321,345,1
107618,17993,1,35322,6183,1
107619,17993,1,35322,5849,1
107620,17993,1,35322,345,1
107621,17993,2,35323,5849,1
107622,17993,2,35323,345,1
107623,17993,3,35324,345,1
107624,17994,0,35325,3726,1
107625,17994,0,35325,4832,1
107626,17994,0,35325,3755,1
107627,17994,0,35325,6010,1
107628,17994,0,35325,2773,1
107629,17994,1,35326,4832,1
107630,17994,1,35326,3755,1
107631,17994,1,35326,6010,1
107632,17994,1,35326,2773,1
107633,17994,2,35327,3755,1
107634,17994,2,35327,6010,1
107635,17994,2,35327,2773,1
107636,17994,3,35328,6010,1
107637,17994,3,35328,2773,1
107638,17994,4,35329,2773,1
107639,17995,0,35330,3283,1
107640,17995,0,35330,1455,1
107641,17995,0,35330,4862,1
107642,17995,0,35330,1924,1
107643,17995,1,35331,1455,1
107644,17995,1,35331,4862,1
107645,17995,1,35331,1924,1
107646,17995,2,35332,4862,1
107647,17995,2,35332,1924,1
107648,17995,3,35333,1924,1
107649,17996,0,35334,2959,1
107650,17996,0,35334,5867,1
107651,17996,1,35335,5867,1
107652,17998,0,35336,3636,1
107653,17998,0,35336,3340,1
107654,17998,0,35336,4064,1
107655,17998,0,35336,1116,1
107656,17998,0,35336,3684,1
107657,17998,0,35336,5310,1
107658,17998,1,35337,3340,1
107659,17998,1,35337,4064,1
107660,17998,1,35337,1116,1
107661,17998,1,35337,3684,1
107662,17998,1,35337,5310,1
107663,17998,2,35338,4064,1
107664,17998,2,35338,1116,1
107665,17998,2,35338,3684,1
107666,17998,2,35338,5310,1
107667,17998,3,35339,1116,1
107668,17998,3,35339,3684,1
107669,17998,3,35339,5310,1
107670,17998,4,35340,3684,1
107671,17998,4,35340,5310,1
107672,17998,5,35341,5310,1
107673,18001,0,35342,3174,1
107674,18001,0,35342,2444,1
107675,18001,0,35342,3036,1
107676,18001,0,35342,4920,1
107677,18001,0,35342,4406,1
107678,18001,1,35343,2444,1
107679,18001,1,35343,3036,1
107680,18001,1,35343,4920,1
107681,18001,1,35343,4406,1
107682,18001,2,35344,3036,1
107683,18001,2,35344,4920,1
107684,18001,2,35344,4406,1
107685,18001,3,35345,4920,1
107686,18001,3,35345,4406,1
107687,18001,4,35346,4406,1
107688,18002,0,35347,5690,1
107689,18002,0,35347,3655,1
107690,18002,0,35347,2747,1
107691,18002,0,35347,4832,1
107692,18002,0,35347,1303,1
107693,18002,1,35348,3655,1
107694,18002,1,35348,2747,1
107695,18002,1,35348,4832,1
107696,18002,1,35348,1303,1
107697,18002,2,35349,2747,1
107698,18002,2,35349,4832,1
107699,18002,2,35349,1303,1
107700,18002,3,35350,4832,1
107701,18002,3,35350,1303,1
107702,18002,4,35351,1303,1
107703,18005,0,35352,6133,1
107704,18005,0,35352,574,1
107705,18005,0,35352,3308,1
107706,18005,0,35352,3576,1
107707,18005,0,35352,3935,1
107708,18005,0,35352,806,1
107709,18005,1,35353,574,1
107710,18005,1,35353,3308,1
107711,18005,1,35353,3576,1
107712,18005,1,35353,3935,1
107713,18005,1,35353,806,1
107714,18005,2,35354,3308,1
107715,18005,2,35354,3576,1
107716,18005,2,35354,3935,1
107717,18005,2,35354,806,1
107718,18005,3,35355,3576,1
107719,18005,3,35355,3935,1
107720,18005,3,35355,806,1
107721,18005,4,35356,3935,1
107722,18005,4,35356,806,1
107723,18005,5,35357,806,1
107724,18006,0,35358,545,1
107725,18006,0,35358,4296,0
107726,18006,0,35358,6206,1
107727,18006,0,35358,3494,1
107728,18006,1,35359,4296,0
107729,18006,1,35359,6206,1
107730,18006,1,35359,3494,1
107731,18006,2,35360,6206,1
107732,18006,2,35360,3494,1
107733,18006,3,35361,3494,1
107734,18007,0,35362,6201,1
107735,18007,0,35362,2959,1
107736,18007,0,35362,3562,1
107737,18007,0,35362,422,1
107738,18007,1,35363,2959,1
107739,18007,1,35363,3562,1
107740,18007,1,35363,422,1
107741,18007,2,35364,3562,1
107742,18007,2,35364,422,1
107743,18007,3,35365,422,1
107744,18008,0,35366,3888,1
107745,18008,0,35366,4296,1
107746,18008,0,35366,2819,1
107747,18008,0,35366,4444,1
107748,18008,2,35367,2819,1
107749,18008,2,35367,4444,1
107750,18008,3,35368,4444,1
107751,18009,0,35369,5075,1
107752,18009,0,35369,4296,1
107753,18009,0,35369,3903,1
107754,18009,0,35369,2402,1
107755,18009,2,35370,3903,1
107756,18009,2,35370,2402,1
107757,18009,3,35371,2402,1
107758,18011,0,35372,2003,0
107759,18011,0,35372,3793,1
107760,18011,1,35373,3793,1
107761,18012,0,35374,4082,1
107762,18012,0,35374,3720,1
107763,18012,0,35374,2274,1
107764,18012,0,35374,3424,1
107765,18012,0,35374,1223,1
107766,18012,0,35374,6153,1
107767,18012,1,35375,3720,1
107768,18012,1,35375,2274,1
107769,18012,1,35375,3424,1
107770,18012,1,35375,1223,1
107771,18012,1,35375,6153,1
107772,18012,2,35376,2274,1
107773,18012,2,35376,3424,1
107774,18012,2,35376,1223,1
107775,18012,2,35376,6153,1
107776,18012,3,35377,3424,1
107777,18012,3,35377,1223,1
107778,18012,3,35377,6153,1
107779,18012,4,35378,1223,1
107780,18012,4,35378,6153,1
107781,18012,5,35379,6153,1
107782,18013,0,35380,2843,1
107783,18013,0,35380,1796,1
107784,18013,0,35380,2733,1
107785,18013,0,35380,4004,1
107786,18013,1,35381,1796,1
107787,18013,1,35381,2733,1
107788,18013,1,35381,4004,1
107789,18013,2,35382,2733,1
107790,18013,2,35382,4004,1
107791,18013,3,35383,4004,1
107792,18014,0,35384,4876,1
107793,18014,0,35384,2593,1
107794,18014,1,35385,2593,1
107795,18015,0,35386,173,1
107796,18015,0,35386,1789,1
107797,18015,0,35386,2231,0
107798,18015,0,35386,1252,1
107799,18015,0,35386,5904,1
107800,18015,0,35386,198,1
107801,18015,0,35386,1890,0
107802,18015,0,35386,4897,0
107803,18015,0,35386,6271,1
107804,18015,0,35386,6200,1
107805,18015,0,35386,5012,1
107806,18015,0,35386,947,1
107807,18015,0,35386,1494,1
107808,18015,1,35387,1789,1
107809,18015,1,35387,2231,0
107810,18015,1,35387,1252,1
107811,18015,1,35387,5904,1
107812,18015,1,35387,198,1
107813,18015,1,35387,1890,0
107814,18015,1,35387,4897,0
107815,18015,1,35387,6271,1
107816,18015,1,35387,6200,1
107817,18015,1,35387,5012,1
107818,18015,1,35387,947,1
107819,18015,1,35387,1494,1
107820,18015,2,35388,2231,0
107821,18015,2,35388,1252,1
107822,18015,2,35388,5904,1
107823,18015,2,35388,198,1
107824,18015,2,35388,1890,0
107825,18015,2,35388,4897,0
107826,18015,2,35388,6271,1
107827,18015,2,35388,6200,1
107828,18015,2,35388,5012,1
107829,18015,2,35388,947,1
107830,18015,2,35388,1494,1
107831,18015,4,35389,5904,1
107832,18015,4,35389,198,1
107833,18015,4,35389,1890,0
107834,18015,4,35389,4897,0
107835,18015,4,35389,6271,1
107836,18015,4,35389,6200,1
107837,18015,4,35389,5012,1
107838,18015,4,35389,947,1
107839,18015,4,35389,1494,1
107840,18015,6,35390,1890,0
107841,18015,6,35390,4897,0
107842,18015,6,35390,6271,1
107843,18015,6,35390,6200,1
107844,18015,6,35390,5012,1
107845,18015,6,35390,947,1
107846,18015,6,35390,1494,1
107847,18015,8,35391,6271,1
107848,18015,8,35391,6200,1
107849,18015,8,35391,5012,1
107850,18015,8,35391,947,1
107851,18015,8,35391,1494,1
107852,18015,9,35392,6200,1
107853,18015,9,35392,5012,1
107854,18015,9,35392,947,1
107855,18015,9,35392,1494,1
107856,18015,10,35393,5012,1
107857,18015,10,35393,947,1
107858,18015,10,35393,1494,1
107859,18015,11,35394,947,1
107860,18015,11,35394,1494,1
107861,18015,12,35395,1494,1
107862,18016,0,35396,885,1
107863,18016,0,35396,623,1
107864,18016,1,35397,623,1
107865,18017,0,35398,5461,1
107866,18017,0,35398,5940,1
107867,18017,1,35399,5940,1
107868,18019,0,35400,2353,1
107869,18019,0,35400,2907,1
107870,18019,0,35400,4693,1
107871,18019,0,35400,4655,1
107872,18019,1,35401,2907,1
107873,18019,1,35401,4693,1
107874,18019,1,35401,4655,1
107875,18019,2,35402,4693,1
107876,18019,2,35402,4655,1
107877,18019,3,35403,4655,1
107878,18021,0,35404,74,0
107879,18021,0,35404,4901,0
107880,18021,0,35404,5661,0
107881,18021,0,35404,282,1
107882,18021,2,35405,5661,0
107883,18021,2,35405,282,1
107884,18021,3,35406,282,1
107885,18022,0,35407,1716,1
